# class	chain — refused by apertium-kaz on every representative stem,
# unpinned and attested below 25 tokens; tools/audit_apertium.py
nfv	селін
nfv	сеп
nfv	серген
nfv	серке
nfv	серу
nfv	серуші
nfv	серілетін
nfv	серіп
nfv	сесі
nfv	сесін
nfv	сесіне
nfv	сесінен
nfv	сең
nfv	сеңіз
nfv	ске
nfv	скізу
nfv	спен
nfv	спін
nfv	ссіз
nfv	ссің
nfv	сте
nfv	стегі
nfv	стей
nfv	стен
nfv	стер
nfv	стерге
nfv	стерді
nfv	стері
nfv	стерін
nfv	стеу
nfv	стір
nfv	стірді
nfv	стіру
nfv	стіріп
nfv	сібіме
nfv	сібіне
nfv	сізге
nfv	сізде
nfv	сізден
nfv	сіздеу
nfv	сізді
nfv	сіздік
nfv	сіздің
nfv	сізі
nfv	сізін
nfv	сіл
nfv	сім
nfv	сіміз
nfv	сімін
nfv	сіні
nfv	сініп
nfv	сіптің
nfv	сір
nfv	сірді
nfv	сірдің
nfv	сірлі
nfv	сірлік
nfv	сірі
nfv	сірін
nfv	сірің
nfv	сісі
nfv	сісін
nfv	сіңді
nfv	сіңнен
nfv	тке
nfv	ткен
nfv	ткенін
nfv	тмей
nfv	тпе
nfv	тпеді
nfv	тпейді
nfv	тпек
nfv	тпен
nfv	тпесе
nfv	тсе
nfv	тсем
nfv	тсең
nfv	тсіз
nfv	тсіздеу
nfv	тсіздік
nfv	тсін
nfv	тте
nfv	ттегі
nfv	ттей
nfv	ттейді
nfv	ттен
nfv	ттер
nfv	ттерге
nfv	ттерді
nfv	ттердің
nfv	ттері
nfv	ттерінде
nfv	ттерінен
nfv	ттеу
nfv	тті
nfv	ттік
nfv	ттің
nfv	ту
nfv	туге
nfv	туді
nfv	тулер
nfv	туі
nfv	тше
nfv	тші
nfv	тшілер
nfv	тшілердің
nfv	тшілері
nfv	тінде
nfv	тіндегі
nfv	тінді
nfv	тіндік
nfv	тіне
nfv	тінен
nfv	тіні
nfv	тінін
nfv	тінің
nfv	тір
nfv	тірген
nfv	тірді
nfv	тіре
nfv	тіреді
nfv	тірейік
nfv	тірек
nfv	тіреміз
nfv	тіретін
nfv	тірлер
nfv	тіру
nfv	тіруге
nfv	тірумен
nfv	тіруі
nfv	тіруіміз
nfv	тірі
nfv	тіріден
nfv	тіріл
nfv	тірілген
nfv	тірілді
nfv	тірілуде
nfv	тірілуін
nfv	тірін
nfv	тірінің
nfv	тіріп
nfv	уге
nfv	уде
nfv	удегі
nfv	удеміз
nfv	уден
nfv	уді
nfv	удің
nfv	ул
nfv	улер
nfv	улері
nfv	улерін
nfv	улерінде
nfv	улеріңе
nfv	улі
nfv	улім
nfv	уліне
nfv	ум
nfv	умен
nfv	ур
nfv	усі
nfv	усіз
nfv	усін
nfv	уі
nfv	уім
nfv	уімен
nfv	уіміз
nfv	уін
nfv	уінде
nfv	уіне
nfv	уінше
nfv	уінің
nfv	уіңді
nfv	уіңіз
nfv	шеге
nfv	шегі
nfv	шегідей
nfv	шегіден
nfv	шегім
nfv	шегін
nfv	шегінің
nfv	шеде
nfv	шеден
nfv	шел
nfv	шелер
nfv	шелерді
nfv	шелердің
nfv	шелері
nfv	шелерінің
nfv	шелерің
nfv	шелеу
nfv	шелі
nfv	шелік
nfv	шем
nfv	шемді
nfv	шеме
nfv	шемен
nfv	шеммен
nfv	шенде
nfv	шендер
nfv	шендерді
nfv	шендердің
nfv	шендерінің
nfv	шене
nfv	шенелі
nfv	шені
nfv	шенің
nfv	шер
nfv	шесі
nfv	шесін
nfv	шесіне
nfv	шесінен
nfv	шесінің
nfv	шетін
nfv	шешер
nfv	шең
nfv	шеңді
nfv	шеңіз
nfv	шіге
nfv	шігі
nfv	шігіп
nfv	шідей
nfv	шіден
nfv	шіл
nfv	шілер
nfv	шілердің
nfv	шілері
nfv	шілі
nfv	шілігі
nfv	шілігін
nfv	шілік
nfv	шілікке
nfv	шім
nfv	шінде
nfv	шіне
nfv	шіні
nfv	шінің
nfv	шіпті
nfv	шір
nfv	шірген
nfv	шіруші
nfv	шірім
nfv	шірімді
nfv	шіріңіз
nfv	шісі
nfv	шісін
nfv	шісіне
nfv	шісінің
nfv	шің
nfv	шіңдер
nfv	шіңіз
nfv	і
nfv	ім
nfv	ін
nfv	інбе
nfv	інбегенін
nfv	інбейді
nfv	інбеймін
nfv	інбес
nfv	інген
nfv	інгендей
nfv	інде
nfv	індегі
nfv	індей
nfv	індеміз
nfv	інді
nfv	індік
nfv	індір
nfv	індірсек
nfv	індіріп
nfv	іне
nfv	інеді
nfv	інемін
nfv	інен
nfv	інеп
nfv	інер
nfv	інесің
nfv	інетін
nfv	інсіз
nfv	іну
nfv	інуі
nfv	інше
nfv	іні
nfv	інін
nfv	ініп
nfv	ініпті
nfv	інің
nfv	ңге
nfv	ңгер
nfv	ңгерген
nfv	ңгеру
nfv	ңгеріп
nfv	ңдері
nfv	ңеліп
nfv	ңер
nfv	ңес
nfv	ңеседі
nfv	ңеске
nfv	ңесте
nfv	ңестен
nfv	ңестер
nfv	ңесті
nfv	ңестік
nfv	ңестің
nfv	ңесу
nfv	ңесші
nfv	ңесі
nfv	ңесін
nfv	ңесінің
nfv	ңесіп
nfv	ңке
nfv	ңін
nfz	беге
nfz	белері
nfz	белеу
nfz	бем
nfz	бенде
nfz	бер
nfz	бесіз
nfz	бет
nfz	бетін
nfz	беңдеп
nfz	гел
nfz	гелек
nfz	гелмей
nfz	гемін
nfz	гер
nfz	герге
nfz	герді
nfz	гердің
nfz	герлер
nfz	герлердің
nfz	герлері
nfz	герлерінің
nfz	герлік
nfz	гермейтін
nfz	герсің
nfz	геру
nfz	гершілік
nfz	гері
nfz	герім
nfz	геріп
nfz	геріс
nfz	геріссіз
nfz	гесі
nfz	гесіз
nfz	гесін
nfz	гесінің
nfz	гет
nfz	гетсіз
nfz	гетін
nfz	гетінің
nfz	гі
nfz	гіге
nfz	гідей
nfz	гілер
nfz	гілерге
nfz	гілерде
nfz	гілерден
nfz	гілерді
nfz	гілердің
nfz	гілеу
nfz	гілі
nfz	гілік
nfz	гімді
nfz	гіме
nfz	гімен
nfz	гімізді
nfz	гін
nfz	гінде
nfz	гіндегі
nfz	гіне
nfz	гінен
nfz	гіні
nfz	гінің
nfz	гіп
nfz	гіпті
nfz	гір
nfz	гірді
nfz	гірдің
nfz	гірек
nfz	гірлік
nfz	гіршін
nfz	гірім
nfz	гіс
nfz	гіспен
nfz	гістеу
nfz	гістің
nfz	гісіз
nfz	гісіздеу
nfz	гісіздікке
nfz	гісін
nfz	гісіне
nfz	гісінен
nfz	гісінің
nfz	гісіп
nfz	гіңде
nfz	гіңді
nfz	гіңе
nfz	гіңнен
nfz	гіңнің
nfz	гіңізді
nfz	дейлеу
nfz	дейлік
nfz	дейлікті
nfz	дейсіздік
nfz	дейшіл
nfz	дейшілік
nfz	дестірмек
nfz	дестіру
nfz	десі
nfz	десімен
nfz	десінде
nfz	десіндегі
nfz	десіне
nfz	десінен
nfz	десінің
nfz	дет
nfz	детеді
nfz	деткен
nfz	детті
nfz	дету
nfz	детін
nfz	детіп
nfz	деулі
nfz	деулік
nfz	дімін
nfz	дісі
nfz	дісін
nfz	ей
nfz	ек
nfz	ес
nfz	есең
nfz	еске
nfz	естен
nfz	естеу
nfz	ет
nfz	еткен
nfz	етсіз
nfz	еті
nfz	етіп
nfz	еқ
nfz	мек
nfz	пек
nfz	сі
nfz	сібіне
nfz	сіздік
nfz	сіл
nfz	сім
nfz	сімен
nfz	сіміз
nfz	сімін
nfz	сінде
nfz	сіндегі
nfz	сіне
nfz	сінен
nfz	сіні
nfz	сініп
nfz	сінің
nfz	сіп
nfz	сіпті
nfz	сіптің
nfz	сір
nfz	сірді
nfz	сірдің
nfz	сірлі
nfz	сірлік
nfz	сірі
nfz	сірін
nfz	сірің
nfz	сісі
nfz	сісін
nfz	сіңіз
nfz	тін
nfz	тір
nfz	тірген
nfz	тірді
nfz	тіре
nfz	тіреді
nfz	тірейік
nfz	тірек
nfz	тіреміз
nfz	тіретін
nfz	тірлер
nfz	тіру
nfz	тіруге
nfz	тірумен
nfz	тіруі
nfz	тіруіміз
nfz	тірі
nfz	тіріден
nfz	тіріл
nfz	тірілген
nfz	тірілді
nfz	тірілуде
nfz	тірілуін
nfz	тірін
nfz	тірінің
nfz	тіріп
nfz	шеге
nfz	шегі
nfz	шегідей
nfz	шегіден
nfz	шегім
nfz	шегін
nfz	шегінің
nfz	шеде
nfz	шеден
nfz	шел
nfz	шелер
nfz	шелерді
nfz	шелердің
nfz	шелері
nfz	шелерінің
nfz	шелерің
nfz	шелеу
nfz	шелі
nfz	шелік
nfz	шем
nfz	шемді
nfz	шеме
nfz	шемен
nfz	шеммен
nfz	шенде
nfz	шендер
nfz	шендерді
nfz	шендердің
nfz	шендерінің
nfz	шене
nfz	шенелі
nfz	шені
nfz	шенің
nfz	шер
nfz	шесі
nfz	шесін
nfz	шесіне
nfz	шесінен
nfz	шесінің
nfz	шетін
nfz	шешер
nfz	шеңіз
nfz	шіге
nfz	шігі
nfz	шігіп
nfz	шідей
nfz	шіден
nfz	шіл
nfz	шілер
nfz	шілердің
nfz	шілері
nfz	шілі
nfz	шілігі
nfz	шілігін
nfz	шілік
nfz	шілікке
nfz	шім
nfz	шінде
nfz	шіне
nfz	шіні
nfz	шінің
nfz	шіпті
nfz	шір
nfz	шірген
nfz	шіруші
nfz	шірім
nfz	шірімді
nfz	шіріңіз
nfz	шісі
nfz	шісін
nfz	шісіне
nfz	шісінің
nfz	шің
nfz	шіңдер
nfz	шіңіз
nfz	іл
nfz	ілбе
nfz	ілге
nfz	ілген
nfz	ілгендей
nfz	ілгеннен
nfz	ілгеніне
nfz	ілде
nfz	ілдегі
nfz	ілдей
nfz	ілдейді
nfz	ілден
nfz	ілдер
nfz	ілдерді
nfz	ілдердің
nfz	ілдері
nfz	ілдерін
nfz	ілдеріне
nfz	ілдеу
nfz	ілді
nfz	ілдік
nfz	ілдіктер
nfz	ілдіктің
nfz	ілдім
nfz	ілдің
nfz	іле
nfz	іледі
nfz	ілерін
nfz	ілетін
nfz	ілетінін
nfz	ілме
nfz	ілмеген
nfz	ілмеді
nfz	ілмей
nfz	ілмейді
nfz	ілмек
nfz	ілмен
nfz	ілмеуі
nfz	ілсе
nfz	ілсі
nfz	ілсіз
nfz	ілсін
nfz	ілу
nfz	ілуде
nfz	ілуден
nfz	ілулер
nfz	ілуі
nfz	ілуін
nfz	ілі
nfz	ілім
nfz	ілімде
nfz	ілімдегі
nfz	ілімді
nfz	іліме
nfz	ілімен
nfz	іліммен
nfz	ілімнен
nfz	ілімнің
nfz	іліміз
nfz	ілімізге
nfz	ілін
nfz	ілінде
nfz	іліндегі
nfz	іліне
nfz	ілінен
nfz	ілінің
nfz	іліп
nfz	іліс
nfz	ілің
nfz	іліңді
nfz	іліңе
nfz	іліңіз
nfz	іліңізде
nfz	іліңізді
nfz	імет
nfz	іметке
nfz	іметтер
nfz	іметтерді
nfz	іметтердің
nfz	іметтің
nfz	іметі
nfz	інбе
nfz	інбегенін
nfz	інбейді
nfz	інбеймін
nfz	інбес
nfz	інген
nfz	інгендей
nfz	інді
nfz	індік
nfz	індір
nfz	індірсек
nfz	індіріп
nfz	інеді
nfz	інемін
nfz	інеп
nfz	інер
nfz	інесің
nfz	інетін
nfz	іну
nfz	інуі
nfz	іні
nfz	інін
nfz	ініп
nfz	ініпті
nfz	іпке
nfz	іппе
nfz	іптер
nfz	іптерді
nfz	іптеу
nfz	іптік
nfz	іптің
nfz	ірген
nfz	іргі
nfz	іреді
nfz	ірек
nfz	ірең
nfz	ірлеу
nfz	ірлеуде
nfz	ірлік
nfz	ірлікпен
nfz	ірліксіз
nfz	ірліктен
nfz	ірме
nfz	ірте
nfz	іру
nfz	ірушілер
nfz	іршіге
nfz	іршінің
nfz	ірілген
nfz	ірілмей
nfz	іріні
nfz	іріп
nfz	іссіз
nfz	істе
nfz	істей
nfz	істен
nfz	істер
nfz	істерді
nfz	істердің
nfz	істікке
nfz	істіксіз
nfz	істіктен
nfz	істіктерді
nfz	істіктері
nfz	істіктерін
nfz	істікті
nfz	істіктік
nfz	істіктің
nfz	істір
nfz	ісі
nfz	ісіз
nfz	ісім
nfz	ісімен
nfz	ісін
nfz	ісінде
nfz	ісіне
nfz	ісінен
nfz	ісінің
nfz	іт
nfz	ітті
nfz	іқ
nfz	іңге
nfz	іңкесі
vbn	ак
vbn	алық
vbn	басмыз
vbn	басмын
vbn	бағанмыз
vbn	дырмасмыз
vbn	дырмасмын
vbn	дырмағанмыз
vbn	дыртады
vbn	дырғанмыз
vbn	дығы
vbn	сады
vbn	сай
vbn	сайын
vbn	сайық
vbn	самыз
vbn	самын
vbn	сар
vbn	сарда
vbn	сарлық
vbn	сармыз
vbn	сармын
vbn	сарсыз
vbn	сарсыздар
vbn	сарсың
vbn	сарсыңдар
vbn	сас
vbn	састық
vbn	сасыз
vbn	сасыздар
vbn	сасың
vbn	сасыңдар
vbn	сат
vbn	сатады
vbn	сатты
vbn	сату
vbn	сатын
vbn	сатқан
vbn	сы
vbn	сымен
vbn	сымын
vbn	сына
vbn	сынан
vbn	сында
vbn	сындай
vbn	сындап
vbn	сындағы
vbn	сының
vbn	сып
vbn	сыпты
vbn	сыр
vbn	сысу
vbn	сыңыз
vbn	та
vbn	ык
vbn	ылдау
vbn	ылдыру
vbn	ылмасмыз
vbn	ылмасмын
vbn	ылмағанмыз
vbn	ылсы
vbn	ылсыз
vbn	ылы
vbn	ылыс
vbn	ылысатын
vbn	ылыстың
vbn	ылысып
vbn	ылғанмыз
vbn	ылғы
vbn	ымал
vbn	ымалы
vbn	ымас
vbn	ымдар
vbn	ымдарды
vbn	ымдардың
vbn	ымдары
vbn	ымдарын
vbn	ымдарының
vbn	ымдастыру
vbn	ымдасу
vbn	ымдасқан
vbn	ымта
vbn	ымтал
vbn	ымын
vbn	ымға
vbn	ыр
vbn	ырады
vbn	ырда
vbn	ырды
vbn	ырлы
vbn	ырлық
vbn	ырма
vbn	ырмай
vbn	ыры
vbn	ырылу
vbn	ырылып
vbn	ырылған
vbn	ырым
vbn	ырын
vbn	ырына
vbn	ырып
vbn	ырға
vbn	ырған
vbn	ырқан
vbn	ыспасмыз
vbn	ыспасмын
vbn	ыспағанмыз
vbn	ыспен
vbn	ыссыз
vbn	ыста
vbn	ыстан
vbn	ыстар
vbn	ыстарды
vbn	ыстардың
vbn	ыстармен
vbn	ыстары
vbn	ыстарын
vbn	ыстағы
vbn	ыстыр
vbn	ыстыру
vbn	ыстырып
vbn	ысы
vbn	ысым
vbn	ысымен
vbn	ысын
vbn	ысына
vbn	ысынан
vbn	ысында
vbn	ысының
vbn	ысқанмыз
vbn	ыт
vbn	ытты
vbn	ыту
vbn	ытқан
vbn	ыңдап
vbn	ғап
vbn	ғар
vbn	ғарлы
vbn	ғары
vbn	ғасы
vbn	ғасыз
vbn	ғасын
vbn	ғасына
vbn	ғасының
vbn	ғат
vbn	ғаттың
vbn	ғы
vbn	ғыдай
vbn	ғылау
vbn	ғылық
vbn	ғылықты
vbn	ғымен
vbn	ғын
vbn	ғына
vbn	ғынан
vbn	ғында
vbn	ғындағы
vbn	ғының
vbn	ғып
vbn	ғыр
vbn	ғырақ
vbn	ғырдың
vbn	ғырлар
vbn	ғырлардың
vbn	ғытып
vbn	ғышылар
vbr	ай
vbr	алық
vbr	аң
vbr	дау
vbr	даусыз
vbr	дыр
vbr	дыра
vbr	дырады
vbr	дырайын
vbr	дырайық
vbr	дырамыз
vbr	дырамын
vbr	дырар
vbr	дырармыз
vbr	дырармын
vbr	дырарсыз
vbr	дырарсыздар
vbr	дырарсың
vbr	дырарсыңдар
vbr	дырасыз
vbr	дырасыздар
vbr	дырасың
vbr	дырасыңдар
vbr	дыратын
vbr	дыратыны
vbr	дырды
vbr	дырдым
vbr	дырдық
vbr	дырдың
vbr	дырдыңдар
vbr	дырдыңыз
vbr	дырдыңыздар
vbr	дырма
vbr	дырмады
vbr	дырмадым
vbr	дырмадық
vbr	дырмадың
vbr	дырмадыңдар
vbr	дырмадыңыз
vbr	дырмадыңыздар
vbr	дырмай
vbr	дырмайды
vbr	дырмаймыз
vbr	дырмаймын
vbr	дырмайсыз
vbr	дырмайсыздар
vbr	дырмайсың
vbr	дырмайсыңдар
vbr	дырмайтын
vbr	дырмап
vbr	дырмапты
vbr	дырмас
vbr	дырмаса
vbr	дырмасам
vbr	дырмасақ
vbr	дырмасаң
vbr	дырмасаңдар
vbr	дырмасаңыз
vbr	дырмасаңыздар
vbr	дырмасмыз
vbr	дырмасмын
vbr	дырмассыз
vbr	дырмассыздар
vbr	дырмассың
vbr	дырмассыңдар
vbr	дырмау
vbr	дырмаушы
vbr	дырмағалы
vbr	дырмаған
vbr	дырмағанмыз
vbr	дырмағанмын
vbr	дырмағансыз
vbr	дырмағансыздар
vbr	дырмағансың
vbr	дырмағансыңдар
vbr	дырмақ
vbr	дырса
vbr	дырсам
vbr	дырсақ
vbr	дырсаң
vbr	дырсаңдар
vbr	дырсаңыз
vbr	дырсаңыздар
vbr	дырсын
vbr	дыртады
vbr	дыру
vbr	дыруды
vbr	дыруларды
vbr	дырулардың
vbr	дырушы
vbr	дырушыдан
vbr	дырушылар
vbr	дырушылардың
vbr	дырушымен
vbr	дырушыны
vbr	дырушының
vbr	дырушыға
vbr	дыруға
vbr	дырыл
vbr	дырылады
vbr	дырылатын
vbr	дырылды
vbr	дырылмаған
vbr	дырылу
vbr	дырылуы
vbr	дырылуын
vbr	дырылып
vbr	дырылған
vbr	дырып
vbr	дырыпты
vbr	дырыс
vbr	дырыңдар
vbr	дырыңыз
vbr	дырғалы
vbr	дырған
vbr	дырғанда
vbr	дырғанмыз
vbr	дырғанмын
vbr	дырғансыз
vbr	дырғансыздар
vbr	дырғансың
vbr	дырғансыңдар
vbr	дырғанына
vbr	дығы
vbr	майтындықтан
vbr	мал
vbr	малдау
vbr	малды
vbr	малдың
vbr	малға
vbr	масмыз
vbr	масмын
vbr	масыз
vbr	маға
vbr	мағанмыз
vbr	сады
vbr	сай
vbr	сайын
vbr	сайық
vbr	самыз
vbr	самын
vbr	сар
vbr	сарда
vbr	сарлық
vbr	сармыз
vbr	сармын
vbr	сарсыз
vbr	сарсыздар
vbr	сарсың
vbr	сарсыңдар
vbr	сас
vbr	састық
vbr	сасыз
vbr	сасыздар
vbr	сасың
vbr	сасыңдар
vbr	сат
vbr	сатады
vbr	сатты
vbr	сату
vbr	сатын
vbr	сатқан
vbr	сы
vbr	сымен
vbr	сымын
vbr	сына
vbr	сынан
vbr	сында
vbr	сындай
vbr	сындап
vbr	сындағы
vbr	сының
vbr	сып
vbr	сыпты
vbr	сыр
vbr	сысу
vbr	сыңыз
vbr	тал
vbr	талған
vbr	тап
vbr	ты
vbr	тым
vbr	тымен
vbr	тысы
vbr	урын
vbr	шыл
vbr	шылар
vbr	шылардың
vbr	шыларға
vbr	шым
vbr	шын
vbr	шып
vbr	шыға
vbr	шығы
vbr	ык
vbr	ыл
vbr	ыла
vbr	ылады
vbr	ылайын
vbr	ылайық
vbr	ыламыз
vbr	ыламын
vbr	ыласыз
vbr	ыласыздар
vbr	ыласың
vbr	ыласыңдар
vbr	ылатын
vbr	ылатындығы
vbr	ылатыны
vbr	ылды
vbr	ылдым
vbr	ылдыру
vbr	ылдық
vbr	ылдың
vbr	ылдыңдар
vbr	ылдыңыз
vbr	ылдыңыздар
vbr	ылма
vbr	ылмады
vbr	ылмадым
vbr	ылмадық
vbr	ылмадың
vbr	ылмадыңдар
vbr	ылмадыңыз
vbr	ылмадыңыздар
vbr	ылмай
vbr	ылмайды
vbr	ылмаймыз
vbr	ылмаймын
vbr	ылмайсыз
vbr	ылмайсыздар
vbr	ылмайсың
vbr	ылмайсыңдар
vbr	ылмайтын
vbr	ылмап
vbr	ылмапты
vbr	ылмас
vbr	ылмаса
vbr	ылмасам
vbr	ылмасақ
vbr	ылмасаң
vbr	ылмасаңдар
vbr	ылмасаңыз
vbr	ылмасаңыздар
vbr	ылмасмыз
vbr	ылмасмын
vbr	ылмассыз
vbr	ылмассыздар
vbr	ылмассың
vbr	ылмассыңдар
vbr	ылмау
vbr	ылмаушы
vbr	ылмағалы
vbr	ылмаған
vbr	ылмағанмыз
vbr	ылмағанмын
vbr	ылмағансыз
vbr	ылмағансыздар
vbr	ылмағансың
vbr	ылмағансыңдар
vbr	ылмақ
vbr	ылмақшы
vbr	ылса
vbr	ылсам
vbr	ылсақ
vbr	ылсаң
vbr	ылсаңдар
vbr	ылсаңыз
vbr	ылсаңыздар
vbr	ылсы
vbr	ылсыз
vbr	ылсын
vbr	ылу
vbr	ылуда
vbr	ылудан
vbr	ылушы
vbr	ылушылар
vbr	ылушының
vbr	ылуы
vbr	ылуымен
vbr	ылуын
vbr	ылуына
vbr	ылуға
vbr	ылыпты
vbr	ылыс
vbr	ылысатын
vbr	ылыстың
vbr	ылысып
vbr	ылыңдар
vbr	ылыңыз
vbr	ылғалы
vbr	ылғандарды
vbr	ылғанмыз
vbr	ылғанмын
vbr	ылғансыз
vbr	ылғансыздар
vbr	ылғансың
vbr	ылғансыңдар
vbr	ылғаны
vbr	ылғанын
vbr	ылғанына
vbr	ылғы
vbr	ымал
vbr	ымалы
vbr	ымас
vbr	ымдар
vbr	ымдарды
vbr	ымдардың
vbr	ымдары
vbr	ымдарын
vbr	ымдарының
vbr	ымдастыру
vbr	ымдасу
vbr	ымдасқан
vbr	ымтал
vbr	ымға
vbr	ынады
vbr	ынайын
vbr	ынайық
vbr	ынамыз
vbr	ынамын
vbr	ынар
vbr	ынармыз
vbr	ынармын
vbr	ынарсыз
vbr	ынарсыздар
vbr	ынарсың
vbr	ынарсыңдар
vbr	ынарға
vbr	ынасыз
vbr	ынасыздар
vbr	ынасың
vbr	ынасыңдар
vbr	ынатын
vbr	ындар
vbr	ындардың
vbr	ындары
vbr	ынды
vbr	ындым
vbr	ындыр
vbr	ындырды
vbr	ындырып
vbr	ындық
vbr	ындың
vbr	ындыңдар
vbr	ындыңыз
vbr	ындыңыздар
vbr	ынма
vbr	ынмады
vbr	ынмадым
vbr	ынмадық
vbr	ынмадың
vbr	ынмадыңдар
vbr	ынмадыңыз
vbr	ынмадыңыздар
vbr	ынмай
vbr	ынмайды
vbr	ынмаймыз
vbr	ынмаймын
vbr	ынмайсыз
vbr	ынмайсыздар
vbr	ынмайсың
vbr	ынмайсыңдар
vbr	ынмайтын
vbr	ынмап
vbr	ынмапты
vbr	ынмас
vbr	ынмаса
vbr	ынмасам
vbr	ынмасақ
vbr	ынмасаң
vbr	ынмасаңдар
vbr	ынмасаңыз
vbr	ынмасаңыздар
vbr	ынмасмыз
vbr	ынмасмын
vbr	ынмассыз
vbr	ынмассыздар
vbr	ынмассың
vbr	ынмассыңдар
vbr	ынмау
vbr	ынмаушы
vbr	ынмағалы
vbr	ынмаған
vbr	ынмағанмыз
vbr	ынмағанмын
vbr	ынмағансыз
vbr	ынмағансыздар
vbr	ынмағансың
vbr	ынмағансыңдар
vbr	ынса
vbr	ынсам
vbr	ынсақ
vbr	ынсаң
vbr	ынсаңдар
vbr	ынсаңыз
vbr	ынсаңыздар
vbr	ыну
vbr	ынуда
vbr	ынушы
vbr	ынуы
vbr	ынын
vbr	ынып
vbr	ыныпты
vbr	ынырақ
vbr	ыныңдар
vbr	ыныңыз
vbr	ынғалы
vbr	ынған
vbr	ынғанда
vbr	ынғандығына
vbr	ынғанмыз
vbr	ынғанмын
vbr	ынғансыз
vbr	ынғансыздар
vbr	ынғансың
vbr	ынғансыңдар
vbr	ыр
vbr	ырады
vbr	ырда
vbr	ырды
vbr	ырлы
vbr	ырлық
vbr	ырма
vbr	ырмай
vbr	ыры
vbr	ырылу
vbr	ырылып
vbr	ырылған
vbr	ырым
vbr	ырын
vbr	ырына
vbr	ырып
vbr	ырға
vbr	ырған
vbr	ырқан
vbr	ыспасмыз
vbr	ыспасмын
vbr	ыспағанмыз
vbr	ыстыр
vbr	ыстыру
vbr	ыстырып
vbr	ысқанмыз
vbr	ыт
vbr	ытты
vbr	ыту
vbr	ытқан
vbr	ыңдап
vbr	ғанмыз
vbr	ғап
vbr	ғар
vbr	ғарлы
vbr	ғары
vbr	ғасы
vbr	ғасыз
vbr	ғасын
vbr	ғасына
vbr	ғасының
vbr	ғат
vbr	ғаттың
vbr	ғылау
vbr	ғылық
vbr	ғына
vbr	ғынан
vbr	ғып
vbr	ғыр
vbr	ғырақ
vbr	ғырдың
vbr	ғырлар
vbr	ғырлардың
vbr	ғытып
vbr	ғышылар
vbt	ай
vbt	ак
vbt	алық
vbt	ақ
vbt	аң
vbt	сады
vbt	сай
vbt	сайын
vbt	сайық
vbt	самыз
vbt	самын
vbt	сар
vbt	сарда
vbt	сарлық
vbt	сармыз
vbt	сармын
vbt	сарсыз
vbt	сарсыздар
vbt	сарсың
vbt	сарсыңдар
vbt	сас
vbt	састық
vbt	сасыз
vbt	сасыздар
vbt	сасың
vbt	сасыңдар
vbt	сат
vbt	сатады
vbt	сатты
vbt	сату
vbt	сатын
vbt	сатқан
vbt	сы
vbt	сымен
vbt	сымын
vbt	сына
vbt	сынан
vbt	сында
vbt	сындай
vbt	сындап
vbt	сындағы
vbt	сының
vbt	сып
vbt	сыпты
vbt	сыр
vbt	сысу
vbt	сыңыз
vbt	там
vbt	татын
vbt	татыны
vbt	тыл
vbt	тылады
vbt	тылатын
vbt	тылды
vbt	тылуы
vbt	тылуымен
vbt	тылуына
vbt	тылып
vbt	тылған
vbt	тып
vbt	тыпты
vbt	тыс
vbt	тысу
vbt	тысып
vbt	тысқан
vbt	урын
vbt	шыл
vbt	шын
vbt	шып
vbt	шығы
vbt	ык
vbt	ылдау
vbt	ылдыру
vbt	ылсы
vbt	ылсыз
vbt	ылы
vbt	ылғы
vbt	ымал
vbt	ымалы
vbt	ымас
vbt	ымдар
vbt	ымдарды
vbt	ымдардың
vbt	ымдары
vbt	ымдарын
vbt	ымдарының
vbt	ымдастыру
vbt	ымдасу
vbt	ымдасқан
vbt	ымта
vbt	ымтал
vbt	ымын
vbt	ымға
vbt	ындыр
vbt	ындырды
vbt	ындырып
vbt	ынма
vbt	ынырақ
vbt	ырады
vbt	ырлық
vbt	ырма
vbt	ырмай
vbt	ырылу
vbt	ырылып
vbt	ырылған
vbt	ырып
vbt	ырған
vbt	ырқан
vbt	ыспен
vbt	ыссыз
vbt	ыста
vbt	ыстан
vbt	ыстар
vbt	ыстарды
vbt	ыстардың
vbt	ыстармен
vbt	ыстары
vbt	ыстарын
vbt	ыстағы
vbt	ыстыр
vbt	ыстыру
vbt	ыстырып
vbt	ысы
vbt	ысым
vbt	ысымен
vbt	ысын
vbt	ысына
vbt	ысынан
vbt	ысында
vbt	ысының
vbt	ыт
vbt	ытты
vbt	ыту
vbt	ытқан
vbt	ық
vbt	ыңдап
vbt	қыз
vbt	қызды
vbt	қызу
vbt	қызылды
vbt	қызып
vbv	бы
vbv	бым
vbv	быңа
vbv	быңды
vbv	дыр
vbv	дыра
vbv	дырады
vbv	дырайын
vbv	дырайық
vbv	дырамыз
vbv	дырамын
vbv	дырар
vbv	дырармыз
vbv	дырармын
vbv	дырарсыз
vbv	дырарсыздар
vbv	дырарсың
vbv	дырарсыңдар
vbv	дырасыз
vbv	дырасыздар
vbv	дырасың
vbv	дырасыңдар
vbv	дыратын
vbv	дыратыны
vbv	дырды
vbv	дырдым
vbv	дырдық
vbv	дырдың
vbv	дырдыңдар
vbv	дырдыңыз
vbv	дырдыңыздар
vbv	дырма
vbv	дырмады
vbv	дырмадым
vbv	дырмадық
vbv	дырмадың
vbv	дырмадыңдар
vbv	дырмадыңыз
vbv	дырмадыңыздар
